reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
48bc77b2-662c-485d-9db7-d27fc0024ff7,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ajuda bastante a configurar o celular e as configurações funcionam na hora,5,0,2.2.24.19031361,2019-07-20 19:52:51,,,2.2.24.19031361
bd7cdd24-8349-4526-a0a0-4c6732235e85,KAUÃ ALVES SOARES,https://play-lh.googleusercontent.com/a/AAcHTtcceyaxQHPUxBmx58vmpKRIk52h4748a2URmjMpGktOjQ=mo,"Aplicativo ótimo. Muito fácil de utilizar, bem intuitivo.",5,1,2.2.39.21052561,2021-07-23 19:28:42,,,2.2.39.21052561
a5be3495-c380-4a01-a838-6f7d19c5691d,Hiago Filipe Santos de Souza,https://play-lh.googleusercontent.com/a-/AD_cMMSzXl3B-ffEf6s_O-UrNRBVk3seSH5yuWP8s7gkAPX7sCrJ,Aplicativo com ótimas funcionalidades. Atende perfeitamente ao prometido.,5,0,2.2.30.20031361,2020-05-06 20:38:46,,,2.2.30.20031361
0530a370-11b1-4fe2-b9e8-8ab33da65f08,Tiago santos,https://play-lh.googleusercontent.com/a-/AD_cMMR8UTEa6rHg2AdpgssbCXyjZ_39ciNq4tv6RtFK089q7w,Gostei muito e consegui conectar meu relógio com sucesso e tambem consigo transferir imagens do telemóvel para o relógio,5,0,2.2.38.21011861,2021-04-07 12:20:45,,,2.2.38.21011861
80d76c7e-fd42-4d31-869d-3b1a11b8d632,Carla Durante,https://play-lh.googleusercontent.com/a-/AD_cMMQi4eumgJgSzg8Y35ZcA6LR1HxC-mfgav9DGkwDUP6VNA,Estou amando meu Smart Fit 2 e achando muito fácil e prático o APP que faz as configurações e etc 💕,5,0,2.2.39.21052561,2021-06-24 22:00:12,,,2.2.39.21052561
0bedaf09-5b09-45d5-a47f-edfc23e00b36,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gostei muito, ganhei o Galaxy Watch Active no lançamento do meu S10 Plus e estou amando as personalizações com esse aplicativo, super recomendo!!",5,3,2.2.24.19031361,2019-07-01 08:50:21,,,2.2.24.19031361
082dd283-939e-438d-ab90-9aa140a3307c,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muitas opções de watchfaces na categoria gratuitos. muito bom!!,5,0,2.2.24.19031361,2019-07-01 17:17:13,,,2.2.24.19031361
91ad8e8b-4bb0-450b-aec3-37fbb3dddf99,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Visual limpo e simples de configurar. Estou adorando!!!,5,0,2.2.28.19120361,2020-01-22 14:38:25,,,2.2.28.19120361
50a2dcae-5c87-416a-9dcb-d1dc42639285,Aline Pimentel,https://play-lh.googleusercontent.com/a-/AD_cMMS_DY7IP-lL4906Lq8xC3F9vGIz4Z5a5fVXQpdrdK0eWLc,Excelente relógio!! Muitas funções e aplicativos úteis.,5,0,2.2.34.20091461,2020-11-15 07:17:52,,,2.2.34.20091461
4f544225-06cd-45a0-856d-c7017650c8fd,Felipe Furst,https://play-lh.googleusercontent.com/a-/AD_cMMR5MhCSkmOoJ46fasnTWg6K-tUwJvh9HXB-VUpz9ywv36c,Bom para configurar relógio configurei o fit e da samsung muito fácil e intuitivo,5,0,2.2.46.21112461,2021-12-05 20:28:22,,,2.2.46.21112461
536646d2-9200-4d1d-b8ed-88c885aec4d4,Charlesbarros Silva,https://play-lh.googleusercontent.com/a/AAcHTtcCAV5ITRN_cPjLfVgZ1gEM19PHEmXkVcOOradIKG4M=mo,Muito bom...uma segurança a mais pra achar o aparelho de celular..poderia so ter um botao pra travar o celular...quando furtado!,5,0,2.2.37.20122461,2021-01-24 23:28:30,,,2.2.37.20122461
543eb392-1a4c-43b9-89e1-5aebf1e33995,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Extremamente útil! E depois da atualização ficou ainda melhor.,5,0,2.2.21.18080361,2018-10-06 08:57:07,,,2.2.21.18080361
036509ad-854b-4b0f-8fb0-b0472e8bea0d,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Magnífico este App. Cumpre com todas as expectativas esperadas, apresenta configurações completas e claramente fáceis de serem compreendidas.",5,1,2.2.24.19031361,2019-07-19 11:21:18,,,2.2.24.19031361
df73a671-8be2-48ba-9c1d-631cb0efcb37,Osande Belem,https://play-lh.googleusercontent.com/a-/AD_cMMTmiSNTjEXg6TwoJm6IYlZNCBi_1ME_N-Enq-3G8QLn5Tz8,"Sensacional melhor especiaencia que tive na evolução com esses fones até o momento, super indico show",5,0,2.2.41.21071361,2021-08-03 16:50:13,,,2.2.41.21071361
c5025120-d6b1-448a-984f-1319b52af3b5,Wallace Randal (Escafandro),https://play-lh.googleusercontent.com/a-/AD_cMMSvOpy5AFHPNAtYlwp_bu8w3BEY0nvK31bJOfCVOs21ELc,Simples. Dá pra configurar o dispositivo sem problemas.,5,0,2.2.34.20091461,2020-12-08 20:54:08,,,2.2.34.20091461
3ada8ce9-124b-4534-9c38-d2f2309180dc,celio vicente,https://play-lh.googleusercontent.com/a-/AD_cMMTmgboAN3pctS2Cg2w18I9eR3uIlit8Tg8ohMnv7Xy6ug,"Ótimo aplicativo , configuração bem simples , e conecta bem rápido na pulseira",5,0,2.2.42.21083061,2021-09-03 12:12:35,,,2.2.42.21083061
d69799de-0aff-4dc2-9d1d-a68828a8b2b1,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sensacional, é possível controlar totalmente o relógio.",5,0,2.2.24.19031361,2019-07-16 18:59:02,,,2.2.24.19031361
364b37b8-897d-437a-bf61-6e54043583a5,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ótimo app para monitorar tanto atividades esportivas quanto às do cotidiano.,5,0,2.2.21.18080361,2018-09-29 17:12:10,,,2.2.21.18080361
9a179157-c98d-4b65-a501-81e888d1ad05,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"funcional, prático, intuitivo... muito bom para usuários do Galaxy watch",5,0,2.2.23.19021251,2019-03-10 01:01:41,,,2.2.23.19021251
d4e51c49-cc38-4ff1-be1d-61467636ecbd,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Estou gostando demais, muita sincronicidade com o samsung Galaxy Whatch. Perfeito.",5,0,2.2.23.19021251,2019-02-22 12:03:48,,,2.2.23.19021251
4a9d7da1-d4d2-41bd-b269-d0ef9c424741,Roberto entrada,https://play-lh.googleusercontent.com/a/AAcHTtfoQ0cUQPB6ul6L7a8K8Gk-qEsiy-otnnm7B7Na4Az-=mo,O melhor dos smartwatch e o melhor aplicativo. Vale a pena cada centavo. Uso o meu todo dia o dia todo,5,0,2.2.41.21071361,2021-08-12 19:20:46,,,2.2.41.21071361
27979971-1d8f-4617-9808-d00bd98eb002,Fabio App,https://play-lh.googleusercontent.com/a/AAcHTtdizY20QB3Wpv3WiMFhgCZHzCu9U1p5jVyZjnT9Qy5n=mo,"Até à data, sem razões de queixa o s3 frontier é que ja tem alguns anos e ja mal recebo atualizações 😅",5,0,2.2.47.21122061,2022-03-20 09:52:17,,,2.2.47.21122061
cb78cca0-02d1-4891-bc37-bad0044c63b5,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Prático e fácil. Aplicativo contribui para integração de soluções samsung.,5,0,,2019-08-31 16:30:37,,,
36c62d3a-4ddc-40d1-9e0c-ff27eaff27fc,José Altair J. Guimarães,https://play-lh.googleusercontent.com/a-/AD_cMMT7D395oCX0qer1hiEO9lHaZ5OETEvuYAAo5qxj46XTGWlK,Gosto do app wear pela facilidade de troca de visor e seleção de apps que aparecerão nele.,5,0,2.2.38.21011861,2021-04-30 08:39:16,,,2.2.38.21011861
211ba260-25df-43dc-a109-4986663d483f,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplicativo bem feito e muito boa sincronização entre gadgets da Samsung.,5,0,2.2.27.19083061,2019-11-27 18:31:13,,,2.2.27.19083061
f09f08e1-4303-4f33-b0cb-3ea6c7f8708c,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"O aplicatico é muito útil, proporcionando uma melhor utilização do relógio.",5,0,2.2.27.19083061,2019-12-05 10:56:55,,,2.2.27.19083061
eb721c99-5722-46c3-a1a3-9fbacfb55634,marcos moura,https://play-lh.googleusercontent.com/a-/AD_cMMQmYUuzNnEdsxIeLYJrINvGMSDFNTbBimdcSVONrvxfaEfQ,"Muito bom! Show de app... Uso muito! Simples, fácil e prático.",5,0,2.2.39.21052561,2021-08-02 13:11:38,,,2.2.39.21052561
bacbf00a-5319-41af-adf6-b9657334f977,Ricardo Carneiro,https://play-lh.googleusercontent.com/a-/AD_cMMSYGsqFm2RIxNExL_KydQvJBZUjM9kR8E1rAoRU4ZqDvbo,Fantástica! Super útil e faz tudo ser mais fácil! Obrigado!,5,0,2.2.30.20031361,2020-06-27 20:09:48,,,2.2.30.20031361
e5e8addc-13e1-4ccb-ba1a-bf5cc17a1cc9,HILTON RICARDO GOMES DA COSTA,https://play-lh.googleusercontent.com/a/AAcHTtfFtdgfwCzjvbn7Lc9nXJvkxQd_4mCxGqIZMwOml-25=mo,Aplicativo simples de usar e contendo o suficiente para as atividades.,5,0,2.2.50.22072061,2022-11-18 09:10:54,,,2.2.50.22072061
e43f7e34-f892-4239-8e72-316cab7cd026,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"App excelente, conecta o celular ao relógio como esperado, foi 1 sonho ganhar 1 Galaxy Watch e graças a Samsung esse sonho foi realizado...",5,1,2.2.24.19031361,2019-07-06 04:20:50,,,2.2.24.19031361
a8623a98-0d11-40f8-a9d4-91350bd1607a,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"muito bom,mas falta um jeito de olhar as fotos do whatsapp quando chegarem as notificações",5,0,2.2.24.19031361,2019-07-17 21:17:24,,,2.2.24.19031361
7384ad7a-fbab-431a-a829-e8a2a64276e5,Mosca Soide,https://play-lh.googleusercontent.com/a-/AD_cMMQVds81qyfzVvW3yGRIe3hlsIjBwF41n7TnnJHjisw-r6zS,Ótimo aplicativo...consigo mexer em todo o eco sistema sem nenhuma dificuldade!,5,0,2.2.47.21122061,2022-02-27 00:08:30,,,2.2.47.21122061
f5207ed1-27b7-48af-a62c-471e5c642524,Jose Teixeira,https://play-lh.googleusercontent.com/a/AAcHTtfS85mFfkUdX2oVTpRI3FjH9CA4GbXfyiDd1fndrQ8x=mo,Eficaz. Facil acessibilidade e com os menus bem identificados.,5,0,2.2.38.21011861,2021-05-08 11:33:54,,,2.2.38.21011861
efad871b-fe3a-4b40-9c99-f41c4237a862,Jairo Luiz,https://play-lh.googleusercontent.com/a-/AD_cMMQDlkpRz40_uwUev93EarJ7C4vBJaN1Y2KUOOjmOnQzWQ,Conectado com meu note S10 e todas as funções funcionando perfeitamente! Adorei.,5,0,2.2.34.20091461,2020-11-30 17:15:18,,,2.2.34.20091461
5abf77b2-8425-4894-aaaa-473861a17ae6,Claudio Mady,https://play-lh.googleusercontent.com/a/AAcHTtcrBgvTdcLJ2fVppxlF64uost9OjBAiNKv8BxzAs3bw=mo,Ele ajuda bastante no dia a dia e bem prático vale muito a pena ter um.,5,0,2.2.36.20113061,2021-01-02 19:18:06,,,2.2.36.20113061
a578aea0-1054-4db3-b10c-7e2cd0313c17,Joao edidecio Lima dos santos,https://play-lh.googleusercontent.com/a/AAcHTtf7iME-edoS1k45xeoYB9_6fKdI5akKBeIOiPNXwXaJ=mo,Show. Muito fácil de configurar e depois ótima pulseira,5,0,2.2.39.21052561,2021-07-21 01:26:39,,,2.2.39.21052561
1a3c0853-d00b-4b25-b492-984efb8ee887,Kaua Mello,https://play-lh.googleusercontent.com/a-/AD_cMMTqDgNNfu2zgbVcTtxGYjEQ3sjMA9vJVvSPmMGu3ItenR14,Top. Muitas opções de ferramentas e super fácil de lidar,5,0,2.2.38.21011861,2021-04-24 13:30:14,,,2.2.38.21011861
1db7633d-7d19-4f96-90da-d168afc94799,Roberto Guilhon,https://play-lh.googleusercontent.com/a-/AD_cMMTACHrQ5dE4WGfK-grz5eAZhVtsjxUIIDe0aj5IYTAhuDk,A melhor experiência num relógio tão cheio de infinidades e possibilidades,5,0,2.2.34.20091461,2020-11-12 21:39:20,,,2.2.34.20091461
88bff634-31b0-428e-a522-34792421cc39,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Estou muito satisfeito com a aplicação embora ainda com poucos dias de utilização. Recomendo. Muito intuitiva,5,0,2.2.21.18080361,2018-11-26 15:26:39,,,2.2.21.18080361
715817e6-1dbe-4c68-b84d-8de2b1cf698d,E. Doiche,https://play-lh.googleusercontent.com/a-/AD_cMMS3YDQaPCdtJANVRX8NL2OaCtp6jMspgXZV1apefdH7DME,"Com um smartphone Samsung ele funciona bem, porém não dá pra utilizar em dispositivos que não são da marca 😔",5,0,2.2.34.20091461,2020-11-08 10:04:28,,,2.2.34.20091461
90a577e7-f87a-4999-943e-c5f0ea5cafb7,Isis Fernandes,https://play-lh.googleusercontent.com/a-/AD_cMMTDEoz7w1x3aV666hHr4ZzWRgCBE0pPIZTZdPGCBmse2Ebu,App é muito intuitivo e as configurações de fácil acesso,5,0,2.2.31.20061661,2020-07-30 12:08:07,,,2.2.31.20061661
3cd35242-9fd5-45b0-a76a-b0a75c47dd6b,Pedro Paulo ponsoni,https://play-lh.googleusercontent.com/a/AAcHTtcQioFXBHK5NUBNt-841xfC7TTRhA4Z-CcsyxQEdt4i=mo,Está ótimo a pulseira porém gostaria que fosse colorida o visor ficaria mais fácil de ver,5,0,2.2.34.20091461,2020-11-22 18:32:35,,,2.2.34.20091461
c597cd38-254a-4d8b-b333-41d4c5ed74b3,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Top, adquiri uma Galaxy gear sport e já estava pensando em trocar meu ZenFone por um Samsung, mas graças a esse aplicativo vou poder continuar usando meu ZenFone e utilizando todos recursos do Galaxy gear top top top",5,0,2.2.28.19120361,2020-01-11 23:23:56,,,2.2.28.19120361
e0932c34-35a3-4ef9-b5f8-8bc51afdfb4a,Vanessa Cecconi,https://play-lh.googleusercontent.com/a-/AD_cMMQH17xpr_Ac3U7504DGccAlOTtbjracQsFotYCvo71tQpI,"Excelente, nos momentos de atividade física marca tempo pulsação e velocidade",5,0,,2022-12-04 08:54:06,,,
bb8928e1-d228-4659-b9b5-8c3f8f71a8bf,Glauber Aquiles,https://play-lh.googleusercontent.com/a-/AD_cMMSFYMDrnEdc0fd4utjjNzJYEKth1OVRZyx74V8yV7FeSyfl,"Gostei, bem rápido, fácil de usar. Sinto falta dos copos de café.",5,0,2.2.33.20082161,2020-09-24 20:52:00,,,2.2.33.20082161
fecb9f11-4a92-4501-b414-1c1e81812bdd,Davidson Cardoso,https://play-lh.googleusercontent.com/a-/AD_cMMScVdjmUtkKpPPYn3j42aWls7QGZdhCRxcleaKjkKRak8c,Ótimo! Para mim que sou hipertenso precisava ter a opção de medir pressão.,5,0,2.2.30.20031361,2020-05-27 11:41:25,,,2.2.30.20031361
6f01f0e5-2117-4344-b679-bb7ec720bc3a,Rogerio L.Dias,https://play-lh.googleusercontent.com/a-/AD_cMMRpSf0BFwavR3CUxHpnr338TW-1P4PDN3vqfTWV3VP2ehE,"Excelente estou gostando muito da experiência, o aplicativo é bem completo e didático!!!",5,0,2.2.30.20031361,2020-05-12 12:00:33,,,2.2.30.20031361
df0bd39c-d9ae-4e2a-8361-af0c2c19242d,Leonan Silva,https://play-lh.googleusercontent.com/a-/AD_cMMTP4udgask9mpGEU7N_8ooBISE7OkBKvACtxml9rv1glWg,Muito bom realmente e muito ultil pra relógios e fones de ouvido ensina tudo o que agente precisa,5,0,2.2.38.21011861,2021-03-10 13:58:27,,,2.2.38.21011861
4633489a-e1d1-408c-ae1c-4b8ee6e1ebec,Geisiel Diego Fonseca,https://play-lh.googleusercontent.com/a-/AD_cMMQdjtNWoT2lyqxcfSX8MuuFs1bkbA5lED5ZX0UPm5zRYiE,É ótimo só pq tive problema não estou conseguindo monitorar a frequência batimentos não estão aparecendo,5,0,2.2.41.21071361,2021-08-11 07:11:15,,,2.2.41.21071361
680d4d64-55ee-4d5a-8e55-209ac157a270,Igor Petrobelli,https://play-lh.googleusercontent.com/a-/AD_cMMSoVEMHNqYgX4_WY_E1ClAOdrAB_4ErWJi2mZgDt3T2mIY,"Muito bom, acho que se tivesse mais opção de estilo de relógio ficaria melhor",5,0,2.2.38.21011861,2021-02-06 00:40:28,,,2.2.38.21011861
d05b7e72-7029-462e-8be7-afeaa4be2581,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"O App é simples,tem ótima navegabilidade e é bem rápido Atende o objetivo Recomendo",5,0,2.2.24.19031361,2019-08-09 12:35:04,,,2.2.24.19031361
e9602c1a-ac09-4fde-b792-b2649d06a7b1,CARLOS FREDERICO ROBBS,https://play-lh.googleusercontent.com/a/AAcHTtcDhLsoCy2qHX6XuOXvNsHkYBtnnIt__twH4oMdGdLd=mo,Excelente. Só não fica na tela do celular. Só consigo abrir na play store pq é Motorola.,5,0,2.2.48.22033061,2022-06-03 07:35:11,,,2.2.48.22033061
481136bd-024c-4ef8-93bd-6158d29d8764,Cristiano Resende,https://play-lh.googleusercontent.com/a-/AD_cMMQS_WM970xSH7eCt34StPR_5nsVmLyOrC9F7dJDgq9ojtfz,Excelente aplicativo! Tem tudo que preciso e muito intuitivo.,5,0,2.2.34.20091461,2020-12-17 08:06:30,,,2.2.34.20091461
5b4c274a-8a2b-4c64-abae-ac44c1a4086f,Marcos Paulo da Silva,https://play-lh.googleusercontent.com/a-/AD_cMMSgcLhqiOUZAdYtngcfWWbxfl_ZFY0INLMJxUTnt3a-9_c,O único ruim é que em celulares que não são Samsung ele fica desconectando o Bluetooth periodicamente,5,6,2.2.44.21101461,2021-10-27 13:38:50,,,2.2.44.21101461
cfb29983-3a2e-4943-8210-965fac49efeb,Anna Claramatias,https://play-lh.googleusercontent.com/a-/AD_cMMRmHcnmlb89ypZF1pBztjbxDXZeeOvPJVICP1dDvx907hs,"Ele é o melhor aplicativo ,funciona muito bem no meu relogio, estou amando a experiência.",5,0,2.2.47.21122061,2022-02-24 08:57:10,,,2.2.47.21122061
b617467b-56aa-415d-b7ec-e73f8b738bc2,Alexandre Maia,https://play-lh.googleusercontent.com/a-/AD_cMMTACBAb7dBaW60UH-Lq7VBVD-8ndmsRIyEPtn89FgY9tWk,Bom e fácil de usar depois de aprender os recursos básicos e avançados,5,0,2.2.42.21083061,2021-09-27 16:35:25,,,2.2.42.21083061
4982cbcc-96cc-4212-9fff-6c71837f5aa2,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excelente! me ajuda demais no trabalho para controle de compromissos.,5,0,2.2.21.18080361,2019-01-08 11:23:30,,,2.2.21.18080361
3b8219a4-2c5f-48a7-ab8d-443a4c32b7b4,Juliana Amaral,https://play-lh.googleusercontent.com/a-/AD_cMMSttjfSrMr7QcQooxlAp4HqkyIoGxkFqnOrlAajxq9sS6px,"Aparelho excelente, bateria duradoura, marca os passos corretamente. Adorei",5,0,2.2.36.20113061,2021-01-11 20:20:27,,,2.2.36.20113061
0078703c-a646-4b62-82cb-0ca788c04916,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excelente app! Fácil de usar e com inúmeras funções.,5,0,2.2.24.19031361,2019-08-24 07:56:44,,,2.2.24.19031361
41ab4885-b6f3-4825-93c4-a3809d2e5765,Leonardo Ferreira De Souza,https://play-lh.googleusercontent.com/a-/AD_cMMSWMGrw6inA0DszQCoR6GSjy6I4snEwNidEMLgB0fWPZwM,Top!! Ficaria perfeito com mais opções das telas..,5,0,2.2.38.21011861,2021-05-10 22:57:47,,,2.2.38.21011861
83011816-c432-4f86-b0ed-6cf3cf048adc,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ótima. Bastante diversificada em termos de conteúdos,5,0,2.2.27.19083061,2019-10-18 06:46:03,,,2.2.27.19083061
f91f7781-73f3-4564-8cef-b79783bfc587,Iuri Coelho,https://play-lh.googleusercontent.com/a-/AD_cMMTn7QBqDqKxI3jkeyzjhPTam-sO_mEQny8jCwMXhfv53PpE,Ótimo layout proporcionando uma busca rápida ao estilo que procura.,5,0,2.2.39.21052561,2021-06-26 08:46:02,,,2.2.39.21052561
8ccf627e-04d8-4098-b9d6-920b9a6221f7,José de Arimatéa Rodrigues Braz,https://play-lh.googleusercontent.com/a/AAcHTtdwmJh8L8_hLWCWWs5e7efWUkEk6XlG_8sdG6cHdmB7=mo,"Muito fácil de usar, pois é bem explicativo em cada ação, proposta",5,0,,2021-12-08 09:14:28,,,
a8ceb608-047c-4e4e-942f-7f4a9e669291,Antonio de Padua Lobo,https://play-lh.googleusercontent.com/a-/AD_cMMRpyj6K2wqT_J0knpzuctpr1YqD0t5W4TteJTB5VihM6_k,"Até o momento muito prático, objetivo e fácil manuseio.",5,0,2.2.38.21011861,2021-02-03 08:11:07,,,2.2.38.21011861
658280cc-c6b9-4eb5-bae4-a020556e06ba,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplicação intuitiva, fácil de utilizar. Aconselho.",5,0,2.2.21.18080361,2018-12-26 07:43:53,,,2.2.21.18080361
585d9f58-4137-41a6-b96d-b7b828b3fd6e,Assessoria Cartorária Escriturações,https://play-lh.googleusercontent.com/a-/AD_cMMR4rQ7JJEY9lDzuhEXEvaENC9-3eATAlolFDXAdgDRo7Q,"Muito bom, bem intuitivo, o que ajuda na obtenção de conhecimento do produto.",5,0,,2021-10-13 20:51:09,,,
8751398f-87cd-4aea-a64b-db3ca65ada8c,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,funciona muito bem e facilita para instalar apps e configurar o relógio,5,0,2.2.24.19031361,2019-05-15 09:05:21,,,2.2.24.19031361
a9485347-c20b-4e9d-b248-286197cffe4a,Guilh3rme Dattebayo,https://play-lh.googleusercontent.com/a-/AD_cMMTdMGDaMkpXUt9B_yHzAFXmaZ57uHc1LahFBtzmm6nOdmA,"Muito bom, dá pra ajustar várias coisas nele inclusive algumas respostas para mensagens já pré definidas oque eu gostei muito",5,1,2.2.36.20113061,2020-12-24 08:27:56,,,2.2.36.20113061
5615e0c8-9d74-4853-97e6-2eab7275f41a,luiz roberto dos santos de sousa,https://play-lh.googleusercontent.com/a/AAcHTtez-N4LCVlJYqB2gGG5q7rrTvmW6_IkRjgBgCsPjG9g=mo,"Muito bom, mas podia ter o foto no parede de papel no relógio sem pagar os aplicativo",5,0,2.2.54.22112861,2023-02-04 18:35:47,,,2.2.54.22112861
81ba0a13-b851-4fd9-9eec-5dead8206e66,Pedro Diniz,https://play-lh.googleusercontent.com/a-/AD_cMMTkvxDMGaUaVGvqo_g_3mE9wqZzWOj8_A8YwlLQUiRJpQ,"Excelente, bonito, elegante, de fácil utilização, preço justo.",5,0,2.2.34.20091461,2020-11-04 10:00:27,,,2.2.34.20091461
649d0001-d2c5-42b7-bd43-ea93ecc95d3a,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito legal e super intuitivo. fácil de usar e eficaz! Parabéns...,5,0,2.2.24.19031361,2019-07-08 13:53:41,,,2.2.24.19031361
b83a951f-6a50-4f3d-aa7a-ac0b661ccb74,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito bom. Sugiro mais opções de tela customizáveis.,5,0,2.2.28.19120361,2020-02-01 16:11:43,,,2.2.28.19120361
42ee05c3-1b9e-445e-9534-12b3765f16e3,Bruno Rocha,https://play-lh.googleusercontent.com/a/AAcHTtcIM55XVMYLuVkrNb4LpV-kHE2hJbUR9HToA514xn52gA=mo,O app tem um design excelente e os recursos também são ótimos.,5,0,,2021-04-03 16:49:46,,,
0d87d869-c4c6-4761-8a81-5bda3fedb5d6,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"muito bom, falta algumas opções, mas nda que tire a qualidade.",5,0,,2019-06-05 14:21:31,,,
