reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
c6b91879-0ce2-4d3a-9f84-04c9c046e38f,B Sachs,https://play-lh.googleusercontent.com/a-/AD_cMMSVUSuLtr__FBiH5StZ-X11dCZ4mQeQ_6aUnF0yuq4ApYI,"Ótimo como Active2, funciona 100%",4,0,2.2.36.20113061,2020-12-24 19:29:21,,,2.2.36.20113061
f4615746-f16a-4610-96d2-bb0b46ba0f2a,Michel Matos,https://play-lh.googleusercontent.com/a-/AD_cMMTWXayNoCZblUN9d5BMuZuoVcteOwPUureQlg8MZakQKmXq,"Bom, mas tem espaço para melhorar.",4,0,2.2.38.21011861,2021-05-15 08:33:46,,,2.2.38.21011861
ee6b914f-1d69-40fa-9917-dc8a95182c36,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito útil e prático de utilizar!,4,0,2.2.30.20031361,2020-04-06 20:50:48,,,2.2.30.20031361
6e66e550-5401-41a7-be7b-62b897a9d752,danilo costa,https://play-lh.googleusercontent.com/a-/AD_cMMQb8nSrqcRDsMVYPE09khA5cYPL5AWvt6VdKPYrZaxuGaw,Estou usando faz pouco tempo ainda estou aprendendo a suar mas neste momento esta sendo agradável usar este apk obrigado,4,1,2.2.38.21011861,2021-06-06 12:21:53,,,2.2.38.21011861
b931e3cd-c543-405c-815e-eb4999f6b9eb,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Após a última atualização o horário está atrasando sozinho em cerca de quatro minutos.,4,0,2.2.24.19031361,2019-08-08 18:59:53,,,2.2.24.19031361
af6633ee-ea18-4881-8576-8a357133f593,Helio Soares,https://play-lh.googleusercontent.com/a-/AD_cMMQziSGh_V0Uj6nvUsaVuzywPJMOuiXpbshI7xFADE3MFESX,Falta sincronizar com google fit,4,0,2.2.34.20091461,2020-10-22 22:56:53,,,2.2.34.20091461
aca42298-1239-4d52-8280-a139b8e27188,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gostaria que a bateria durasse um pouco mais.,4,0,2.2.30.20031361,2020-04-09 15:00:13,,,2.2.30.20031361
14fb26a2-d70d-4060-b7af-eb9894598de6,José Calixto De Rezende Neto,https://play-lh.googleusercontent.com/a-/AD_cMMSit3ype9UD9yNLkNtwrdhWQy0Ne-BqXLRorG25nb7xas0,"Muito prático, várias opções!!",4,0,2.2.34.20091461,2020-12-02 22:16:57,,,2.2.34.20091461
6bd55999-5bd9-4200-a54f-e552c0ca4f9a,Quidinez Jose Batista,https://play-lh.googleusercontent.com/a-/AD_cMMRYlMIm4redzHIkgzi4gKB8-tpKLLArhDe9GA4UutMzCTY,Não tem como deixar a foto como papel de parede no relógio,4,0,2.2.50.22072061,2022-10-13 12:54:45,,,2.2.50.22072061
11de156a-bc95-40f4-8ef4-04bdbafec7ed,Fabio Siqueira,https://play-lh.googleusercontent.com/a-/AD_cMMR2rQZW6k-AckxkGLAYQAsdyxcE_Xfu8bVVsHhfhLUfsigh,Poderia ter mais personalizações o relógio,4,0,2.2.39.21052561,2021-07-08 20:42:43,,,2.2.39.21052561
2f53f127-1a21-4959-a055-a86dbee8528e,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Melhor aplicativo para smartwatch,4,0,,2020-02-20 16:26:16,,,
29c8260b-6da1-404f-abf1-e3b926ebab31,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Com o note 10 está a ter problemas,4,0,,2019-09-01 09:01:41,,,
029d615b-6ebd-454e-824c-7ab9784a1f69,Carolina Carvalho,https://play-lh.googleusercontent.com/a/AAcHTtf7BHqTcyVxoD1kpnVwpImyBZEHaP_As8ZTsoBQJDGx=mo,"Estou adorando o relógio, gostaria de mais lições de visores",4,0,2.2.30.20031361,2020-05-17 22:18:53,,,2.2.30.20031361
fc192ddc-e046-4f3c-b968-1330672adcf0,Vinícius dos Santos,https://play-lh.googleusercontent.com/a-/AD_cMMQLJguXCg7zNvUv-lLgzq19KVvdTVqAgQsrK1o5UTS-m3A,Muito tranquilo de usar. Tem um grande número de atividades físicas.,4,0,2.2.38.21011861,2021-04-15 16:23:43,,,2.2.38.21011861
f7f9db64-d744-45c3-9cf8-66ce67c0dd71,Corey Kodato,https://play-lh.googleusercontent.com/a/AAcHTtdPA3VNQkeUf7n3SzdzRq4p5peILa6Xdd_RGk56zrC3=mo,"Muito bom, simples e fácil de usar",4,0,2.2.38.21011861,2021-03-14 19:23:11,,,2.2.38.21011861
8e9dd079-2059-4495-bde5-f50eddb25d01,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,É comum desinstalar um skin. Poderiam ter uma categoria dos quais já foram comprados pelo usuário.,4,0,2.2.24.19031361,2019-07-01 01:33:30,,,2.2.24.19031361
98e4b064-8a07-446d-a6d6-35f5b00fe9ba,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Falta um aplicativo para história do whatssap! Por favor depôs disso ficará 5 estrelas,4,0,2.2.24.19031361,2019-05-28 23:17:47,,,2.2.24.19031361
3d2e3a53-ffc6-475a-bb5b-0b9952140bbd,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,finalmente trabalha a aplicação corretamente...,4,2,2.2.24.19031361,2019-04-23 03:52:22,,,2.2.24.19031361
996fca41-c21f-4fb6-9b72-24e0d3ad3aa7,zulu Oliveira,https://play-lh.googleusercontent.com/a-/AD_cMMSfp82IMr6tExIS_qi_06gvd3QZUJQlJI9VAqv6cODd-gkT,Muito funcional ajuda bastante,4,0,2.2.34.20091461,2020-12-12 22:47:09,,,2.2.34.20091461
914bb428-8ad5-4266-8a56-da2d0b4254a9,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"muitas opções, fantástico.",4,0,2.2.24.19031361,2019-07-26 09:16:08,,,2.2.24.19031361
8793cddb-b474-4fc6-ac59-a4d4e17df01a,Reinaldo Jose Pereira,https://play-lh.googleusercontent.com/a-/AD_cMMRTbKQaUnwi2toht8uUoGD1cWVTY1KQ0PUq-qEQa-Q-sTA,BOM DIA depois da atualização do meu relógio ele ficou maluco estou andando e ele manda eu levantar,4,0,2.2.47.21122061,2022-03-23 10:26:21,,,2.2.47.21122061
e4d89ae9-07b5-485b-abb9-f28eff1bad76,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Estou gostando gostaria de mais opções de tela...,4,0,2.2.27.19083061,2019-09-30 23:44:52,,,2.2.27.19083061
298cd656-51f3-4bf7-bf69-9f2426aaf8eb,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,no geral é muito bom mas ainda trava,4,0,2.2.21.18080361,2019-01-07 05:54:51,,,2.2.21.18080361
e557efe5-0f6b-4a64-a3aa-8c3677f57996,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"só não gostei, pq não pega o Samsung pay no Brasil",4,0,2.2.23.19021251,2019-04-02 20:32:12,,,2.2.23.19021251
d4c4f800-a213-411f-9e7e-a46ba0c1e222,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,so falta futeblo nos exercícios do relogio,4,0,2.2.23.19021251,2019-03-10 18:03:56,,,2.2.23.19021251
a2843069-e4a1-45f5-b76c-bfed9cc2b1e3,Edson Cury,https://play-lh.googleusercontent.com/a-/AD_cMMTQoOk3e4209zKrFDUcSXtgB1v7XRWN83n0kaLocatWBUo,Muito bom smartwatch.,4,0,2.2.47.21122061,2022-03-29 11:15:20,,,2.2.47.21122061
fb43d4ba-1133-4df6-b3c7-04a3820c086e,Antoninho Silveira neto,https://play-lh.googleusercontent.com/a/AAcHTtd1U9FHniOg-kKJ31UOCUIumooQ0ys2i6hwR2WWNAHK=mo,App de fácil acesso,4,0,2.2.48.22033061,2022-05-25 14:49:18,,,2.2.48.22033061
93d2637e-a09d-476b-9f78-077618a6c2a9,Pedro Matheus,https://play-lh.googleusercontent.com/a/AAcHTten2xO4yDQY0hvLONHPKJgDJVsSJ66SZjQRnAMWF3aR=mo,Muito bom bem prático facil de manusear,4,0,2.2.34.20091461,2020-10-28 09:06:16,,,2.2.34.20091461
73740936-35cc-43fb-ac23-e727a0889715,Madora Santos,https://play-lh.googleusercontent.com/a-/AD_cMMRVVXpigJsBiOcoDswLkZYt8ZwC5HwXdUr-OgkTDJE7OVk,"Amei. Só estou aprendendo a mexer, mas não é difícil.",4,0,2.2.30.20031361,2020-06-19 20:36:45,,,2.2.30.20031361
6bcc5d53-e910-42a5-adca-b1579bf6ca8a,José Torcato,https://play-lh.googleusercontent.com/a-/AD_cMMT5O3j5hhl29RhVZHVSrnwSiZVFnXtl4cfa6HSIulIguZo,"Para já nada a referir, apresenta o que era expectável",4,0,2.2.39.21052561,2021-06-17 05:51:08,,,2.2.39.21052561
51e8a19b-ffa4-4b0f-bd4a-91f159a07c48,Carlos KOBOWSK,https://play-lh.googleusercontent.com/a-/AD_cMMQjlsz9N9TliJWNMpGtDVibLim12wpPTpq9aw4PrNUPWNo,"Eu preferia o formato de suas versões anteriores, mas ainda sim está bom.",4,0,2.2.44.21101461,2021-11-04 10:51:27,,,2.2.44.21101461
0a0bb604-b773-4d3a-8a5c-de68fbba2730,Artur Finatto,https://play-lh.googleusercontent.com/a/AAcHTtcVTeDq4hIYhB5ExqLSWMT1KRb2-sCLZLnsxtHtVllh=mo,"Só quando eu fecho o aplicativo a pulseira desconecta sozinha do celular, como resolvo?",4,0,2.2.38.21011861,2021-04-02 13:57:37,,,2.2.38.21011861
f3666257-018e-4d44-8cd4-da0c4edb078c,Frann Sousa,https://play-lh.googleusercontent.com/a-/AD_cMMTodKx3jPBbGlJU0e1LdU97niqpj3dXSQNp-5DzHf6byzhy,"O meu não está colorido, está em preto e branco",4,0,2.2.38.21011861,2021-01-30 11:16:31,,,2.2.38.21011861
80d51aaf-3072-4dc0-bb5d-226f6a32f991,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Estou conhecendo ainda mas me parece bom, futuramente coloco uma opinião mais contundente",4,0,2.2.27.19083061,2019-10-13 15:55:00,,,2.2.27.19083061
35df7e7c-6840-4d67-a252-40284adf8436,Ralph Marx (Al),https://play-lh.googleusercontent.com/a-/AD_cMMTlLk_iOt_cs0AwFa0Bnh1sPlYQG0TbbvIuUZIBxCqMq3M,É bom mas tem espaço pra melhorar,4,0,2.2.50.22072061,2022-08-01 11:03:27,,,2.2.50.22072061
181dbd1a-52c8-406a-afa8-ed2f8d7a85ca,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,As vezes desconecta sozinho,4,0,2.2.27.19083061,2019-09-24 16:37:31,,,2.2.27.19083061
004bd6a8-fe41-41ee-af7b-69781920c912,Pr Bento,https://play-lh.googleusercontent.com/a-/AD_cMMSYCj_UKGTp5MOeVkcdiyN9pXp1rl9ii0SEmMseuOH4Cho,"Um bom app, tem pontos de melhorias sim... Mais é bom.",4,0,2.2.38.21011861,2021-03-24 08:16:39,,,2.2.38.21011861
f59d151f-935d-4341-b17c-8072d5775c37,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tinha que ter mais visores para o relógio,4,0,2.2.21.18080361,2018-12-11 21:31:31,,,2.2.21.18080361
44f01c82-7da7-4420-9555-38bab4180428,Silvio Moraes (Shinho),https://play-lh.googleusercontent.com/a-/AD_cMMT2ARAyOUYFnZsph16p68DUZdJ-j_fMgP_21pclGzguIQ,Muito útil e fácil de usar.,4,0,2.2.44.21101461,2021-11-02 21:39:11,,,2.2.44.21101461
5a946fe6-0f12-4b99-a779-1e6a539e7c6f,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"legal , mas consome muito bateria",4,0,2.2.24.19031361,2019-07-21 15:26:03,,,2.2.24.19031361
1968fcda-f7db-4222-aae8-2c66b9c16903,Ana Rosa Almeida,https://play-lh.googleusercontent.com/a/AAcHTtfo3kElm5cP2UIjVw0ojxqLPSOq3Vdbvn7Cw44k-gGK=mo,"Ainda não estou conseguindo usar todos os recursos, mas gostaria de mais informações",4,0,2.2.50.22072061,2022-08-21 16:48:17,,,2.2.50.22072061
f9d6bacc-9c8b-4a05-bc1f-8bfbef472c98,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,muito fácil de usar os aplicativos,4,0,2.2.21.18080361,2019-01-06 18:18:13,,,2.2.21.18080361
82ed03d5-aa7b-487c-b2e1-b694f7435d86,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,a bateria dura menos de 2 dias,4,0,2.2.24.19031361,2019-07-27 09:58:10,,,2.2.24.19031361
4b390d19-b146-4e2c-b82c-13e04dd6ba33,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Funcional, mas é difícil de usar.",4,0,2.2.27.19083061,2019-10-22 21:43:10,,,2.2.27.19083061
d1847958-a895-4b57-955e-a39031cfa8b0,Ednaldo Vieira Soares,https://play-lh.googleusercontent.com/a-/AD_cMMS-NeiXYlv9S2OoH-UjrKei_UzZUCm1dsvPQwv6GtxaNNE,Todas informações muito clara!,4,0,2.2.32.20071661,2020-08-05 11:20:23,,,2.2.32.20071661
e2077e03-11e5-459d-8ade-ba531100f2eb,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Às vezes funciona, outras vezes nem por isso..",4,0,2.2.26.19081661,2019-09-22 02:13:47,,,2.2.26.19081661
97d6d262-a755-4f85-8974-5d00ea95a279,Adriano Santos,https://play-lh.googleusercontent.com/a/AAcHTteIdVjsSNmX7rDrzLt-cCIt79HUmsPLCaevm8xarfb-knM=mo,Muito bom sem complicações para usar o aplicativo!! 👏👍,4,0,2.2.30.20031361,2020-07-02 15:45:41,,,2.2.30.20031361
d42db25c-bf55-4427-b0e1-fabe1d536ca0,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Simples e eficaz, surpreendeu minhas expectativas.",4,0,2.2.28.19120361,2019-12-27 20:42:13,,,2.2.28.19120361
28a1798e-91d7-4707-9b85-ce2298a7d9e2,Guilherme Olivera,https://play-lh.googleusercontent.com/a-/AD_cMMTwIST2mISVZ06qmre4CXS1yPYNadFy2VDw17JX7nBwOH0,Eu gostaria da opção de colocar senha na minha galaxy fit2,4,0,2.2.39.21052561,2021-07-08 16:12:47,,,2.2.39.21052561
2ce9be42-aa3b-4dc2-91a4-eeffc4f78253,Haldenne Mendonça,https://play-lh.googleusercontent.com/a/AAcHTteqchCzbsuNBsF--MYnWKgGCvz5cz6JT9fM7qkxpGUc=mo,Ùtil mas muito dependente do cel,4,0,2.2.38.21011861,2021-05-26 21:58:35,,,2.2.38.21011861
88df9a52-331e-4ef4-a060-e1bb1600bb1b,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Não consegui ver as notificações do Whatsapp,4,0,2.2.23.19021251,2019-03-13 23:04:54,,,2.2.23.19021251
0c1e9334-76bb-4a26-8ace-e6519a1039a4,Alessandra De Sousa Carvalho,https://play-lh.googleusercontent.com/a-/AD_cMMS5J7AgqWA60V4j4sRn-aiKtxXv1yQSxZzB2xWaQIBUJgtf,A pulseira tem dado problema de pareamento,4,0,2.2.49.22062261,2022-07-11 15:28:46,,,2.2.49.22062261
4743e212-579a-4c96-a5a7-290bdebf0dfe,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Falta de apps e quade tudo a pagar,4,0,2.2.21.18080361,2018-10-21 13:25:46,,,2.2.21.18080361
1076db22-6e7c-45e9-a7e7-188834ba2072,António José Pacheco Garcia d'Almeida,https://play-lh.googleusercontent.com/a-/AD_cMMQAOHRUreIcOdlI5fJbjAHJWLCrGOiqsYs-5XmQYyjIJShl,Bué de fixe poderia ter os dados de sono,4,0,2.2.48.22033061,2022-05-18 13:46:22,,,2.2.48.22033061
ae7f7ce5-0035-461b-b461-97da3a0fae33,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito bom... pena não tem som !,4,0,2.2.27.19083061,2019-10-24 13:49:34,,,2.2.27.19083061
10a7ec0a-324a-4c85-b79d-c245aa8d506a,Pedro,https://play-lh.googleusercontent.com/a-/AD_cMMTIB-FtR7KJh4NJombn-TdXoMz_xKcven7mld6nO4Tbeq8r,"Muito bom mesmo, funciona como deveria funcionar...",4,0,2.2.50.22072061,2022-10-02 02:40:27,,,2.2.50.22072061
e967e612-2829-4af6-b7f7-3ba5a11880d6,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,a funcionar bem com o Galaxy watch,4,0,2.2.23.19021251,2019-03-05 17:32:12,,,2.2.23.19021251
8635fc34-62e1-43c3-83f8-33f7c806f5a6,Angela Alves Lopes,https://play-lh.googleusercontent.com/a-/AD_cMMRDI-fzF7E86wxAeQzsfcs99wNBjQFbRLruhISsR3enCV8,"Aplicativo ótimo, muito útil nas minhas caminhadas",4,0,,2020-11-12 04:35:25,,,
0e94cb28-9c7f-4d87-a328-ecea04ff06cb,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pra já está a correr bem a experiência..,4,0,2.2.29.20012861,2020-03-03 20:35:37,,,2.2.29.20012861
ccf9ad5e-34f0-4111-9e17-ddc039344b28,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ainda estou avaliando! Mais é bem fácil de mexer! Parabéns,4,0,2.2.27.19083061,2019-10-02 23:19:00,,,2.2.27.19083061
0faa7ae9-d83c-40af-8e8e-c5819de104d8,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Atinge muito bem sua finalidade, muito bom.",4,0,2.2.21.18080361,2018-10-13 12:11:40,,,2.2.21.18080361
88b6466a-2388-4f09-8713-81acc51df559,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,muito bom. conectividade 10,4,0,2.2.21.18080361,2019-02-14 07:36:21,,,2.2.21.18080361
803e8d3f-d9b0-4f05-b9b8-396793c5dfcf,Claudio Veiga,https://play-lh.googleusercontent.com/a/AAcHTtczVwPXoFBvj3boyCP9VbQC_0NY7ANZ7Hfe4bT5yjXP=mo,Eu acho que tinha que ter uma sensibilidade maior ao virar o braço para ele ligar,4,0,2.2.30.20031361,2020-07-04 12:42:27,,,2.2.30.20031361
0bcbccde-2b33-4f05-82db-061b54c8b6e3,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito bom. Mas faltou o cronômetro.,4,0,2.2.24.19031361,2019-07-20 08:10:38,,,2.2.24.19031361
30b6cb0e-6eed-4fc4-bef9-6db03b4fee17,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,poderia ter mais tipos de apps,4,0,2.2.23.19021251,2019-03-28 11:49:46,,,2.2.23.19021251
c124a488-94d2-4db0-aef7-74ae93538139,Raymundo Lopes,https://play-lh.googleusercontent.com/a-/AD_cMMQlmc-ISlmrFK9uq9pu6Kq-sdFONNlz6uvU0wL6zKhPHmSx,Por enquanto bom...avaliar melhor quando andar de bike !,4,0,2.2.38.21011861,2021-05-02 18:35:22,,,2.2.38.21011861
01a3f80f-ac8a-4669-8da5-8a3e0e3b8988,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Programa funciona muito bem,4,0,2.2.23.19021251,2019-02-20 12:35:37,,,2.2.23.19021251
cf40c44a-be12-441f-8758-c9771bf3e89a,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Um pouco lento apenas,4,0,2.2.26.19081661,2019-09-02 16:10:41,,,2.2.26.19081661
adef7f79-108e-4bd5-9ed5-ddeda90044d4,Lusca,https://play-lh.googleusercontent.com/a-/AD_cMMRzlulGWiT5-hZcsiIBhW_n4zdLnK0zEFoy2utuAhg79kOZ,"Por enquanto estou gostando, comprei há 3 dias, vamos ver como ele vai se sair...",4,0,2.2.38.21011861,2021-06-09 08:27:41,,,2.2.38.21011861
cd22e6a2-3d61-4f11-a1f8-88cc2d47639e,Girlania Trigueiro,https://play-lh.googleusercontent.com/a-/AD_cMMQIhdJpTUcinyNIUdMSSZdkQIXdxwpbMrTyg6fRlHD3ZTM,Melhor coisa... Esse relógio é O MELHOR.,4,0,2.2.46.21112461,2021-12-06 20:15:45,,,2.2.46.21112461
22ba67a2-43ff-4633-b2fe-8a6725c17652,Joaquim Cavaleiro,https://play-lh.googleusercontent.com/a-/AD_cMMRjG8-xMfPF6w5DE76VRqYBpvVxl-8aKNffuMT2fUVNNA,"Muito boa! Há melhorias a realizar, mas é bom.",4,0,,2023-06-07 15:26:42,,,
345e1270-e586-42ed-95e3-90cb868c62f1,Carla F,https://play-lh.googleusercontent.com/a-/AD_cMMTFfymSkXVqvnRZisokHypvWjFCXu1tDCFH_vfInEUCfIVJ,Simples e agradável,4,0,2.2.47.21122061,2022-04-12 11:18:27,,,2.2.47.21122061
f110f5a6-9729-4fbc-a0b2-2458d2004a21,eugenio junior,https://play-lh.googleusercontent.com/a-/AD_cMMSlcJ-oiAFyw1BEIvQojWuKSzY_b8Zq3HjaaEW80wmXRCU,Poderia ter mais opção de display,4,0,2.2.41.21071361,2021-08-19 08:37:41,,,2.2.41.21071361
1d9b7f8d-1a6c-4090-bfed-c38ab2dce728,luis teixeira,https://play-lh.googleusercontent.com/a/AAcHTtdA-_mgRokUQ3j9nCku4toQjIWgN6nlveHx-qkB-CpBNVg=mo,Não dou 5 estrelas por faltar bixby em português PT,4,0,2.2.38.21011861,2021-02-17 19:26:02,,,2.2.38.21011861
9626ab4b-9fb2-4a9c-b09f-a2d463553f60,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,De facil instalação e utilização. Muito util,4,0,2.2.27.19083061,2019-09-29 16:05:50,,,2.2.27.19083061
a5a90135-ca1c-4893-b1a5-4fa679bf4024,Jaime Leme Longhi,https://play-lh.googleusercontent.com/a-/AD_cMMTK71VHZpwfqt8xJCcYxSGEztpC8PnT8uCacYdoAV4CZt4,Bom. Com celular Samsung melhorou muito,4,0,2.2.47.21122061,2022-01-23 19:45:25,,,2.2.47.21122061
84387c63-7837-4af6-bfe6-47e191fb25d6,Rosana Circelli,https://play-lh.googleusercontent.com/a-/AD_cMMQCtKh5a5L9GcsQz8cM311a0XScTAOJeLcn5Cqjine2uWHk,As vezes o celular não vê o que a pulseira marcou,4,0,2.2.31.20061661,2020-07-14 12:15:10,,,2.2.31.20061661
c11adb01-58c7-4766-bf21-452754af26dd,Douglas Ozorio,https://play-lh.googleusercontent.com/a-/AD_cMMTHq6tQx8N4eDoZWP_UdEeAwRGjQCpOOmWPSLktqiwlXPo,Tô gostando muito do meu galaxy fit.Top de mais,4,0,2.2.30.20031361,2020-07-04 15:10:00,,,2.2.30.20031361
f7785d93-a475-4a21-8874-ca066d5eb2f4,Paulo Martins,https://play-lh.googleusercontent.com/a-/AD_cMMSJ-Ou6sWflVzS-SlPqvaHEOJ_UhmVkFJ4ueo2hwq4xM49h,Top podemos ter tudo num relógio 👌,4,0,2.2.38.21011861,2021-03-13 18:05:03,,,2.2.38.21011861
