reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
102ee360-4c7d-4f9e-ba6b-ee584be0c47c,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bom,3,0,2.2.30.20031361,2020-04-05 08:12:19,,,2.2.30.20031361
2846a7d9-96ea-4471-ab86-237496f6742c,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bom,3,0,2.2.30.20031361,2020-04-20 11:02:20,,,2.2.30.20031361
993c4b2d-18be-48ee-b452-89e3b6b08a50,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bom,3,0,2.2.30.20031361,2020-03-29 11:20:52,,,2.2.30.20031361
a1a995ad-fc14-4178-ae10-d8fc025bcbce,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tranquilo,3,0,2.2.30.20031361,2020-04-02 01:06:18,,,2.2.30.20031361
d06893af-aa85-494b-963b-86df88f8256d,Marcilio Zocrato,https://play-lh.googleusercontent.com/a/AAcHTtcDUDylRfPNr-eco1W-Sel4WXIDx6CRZRO8CoBRbuVH=mo,Trava,3,0,2.2.30.20031361,2020-07-05 16:58:44,,,2.2.30.20031361
72da1647-223e-4f5e-8b1d-3e71c6f95590,Ricardo Gomes,https://play-lh.googleusercontent.com/a-/AD_cMMSE5j6j0SDPl561YHRnXaeG09kCwnh_ygENWM9xvxT2cXKc,"Was working fine until last update, if it takes 6 months for a fix update as usual samsung, I'm sorry, but you will loose a 8 straight year costumer... Tired of getting my devices destroyed with stupid updates and then having to wait 6 months for a fix everytime...",3,0,2.2.30.20031361,2020-05-13 20:42:18,,,2.2.30.20031361
52c41165-fd97-4858-90ee-333641113f0d,Renato (Tetelestai),https://play-lh.googleusercontent.com/a-/AD_cMMTAroXhQk8zEulEFYlsFeeWU_goyblidZIgkKbaZ82Tc48,Não tenho o gear.,3,0,2.2.29.20012861,2020-11-28 06:58:48,,,2.2.29.20012861
82562bc9-8f89-4e6d-bfc7-c61462533a9c,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bom programa!!!,3,0,2.2.29.20012861,2020-02-10 23:51:27,,,2.2.29.20012861
71475cb1-4eff-411d-a14b-602a487e8487,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito bom,3,0,2.2.29.20012861,2020-02-15 18:36:40,,,2.2.29.20012861
075505ee-30cf-4411-9fa3-336b3e9002aa,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Positiva,3,0,2.2.29.20012861,2020-02-16 19:23:27,,,2.2.29.20012861
460effe0-6b12-4307-8481-b45eb517b611,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,3,0,2.2.29.20012861,2020-03-19 12:01:07,,,2.2.29.20012861
b001d24e-e083-4f4f-b3bb-f4f1feca5826,Bruno Wallace,https://play-lh.googleusercontent.com/a-/AD_cMMRqYaXB9YcYurTcI4Z4Tb60mnfTJXisNfbj7BVOn3Fxy_aV,Bom,3,0,2.2.29.20012861,2021-12-31 18:05:49,,,2.2.29.20012861
22bd8587-3539-42c8-8137-e3390088c71a,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Qqwwqqqwqq5q 666777a drinks Orange 76qqqq,3,0,2.2.28.19120361,2019-12-31 17:17:27,,,2.2.28.19120361
59b64af4-ee49-4437-a186-dd553f9bcf3b,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Não tem o app Nike Run,3,0,2.2.28.19120361,2019-12-22 23:16:31,,,2.2.28.19120361
400a3c63-ae75-495d-b2c3-c67893483e22,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,3,0,2.2.28.19120361,2020-01-02 12:18:18,,,2.2.28.19120361
52f86078-0247-4ec1-94f4-ebebc90a50cc,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Boa,3,0,2.2.28.19120361,2020-02-05 19:52:30,,,2.2.28.19120361
af3a43fd-5bff-49a0-8a3e-2b228021c353,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Uuu,3,0,2.2.28.19120361,2019-12-15 23:06:20,,,2.2.28.19120361
2569ed50-21a7-4d93-9e89-bb6a6f2cbf13,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pouca Ainda,3,0,2.2.27.19083061,2019-11-30 18:33:55,,,2.2.27.19083061
32f71725-2d62-4baf-9f27-cb9c56e39ad1,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Boa,3,0,2.2.27.19083061,2019-10-20 06:10:18,,,2.2.27.19083061
19c726bd-6788-4938-8752-c9af340da8b6,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,3,0,2.2.27.19083061,2019-10-19 14:44:34,,,2.2.27.19083061
4e716c74-887e-478b-91ea-d6652ad0e032,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bom,3,0,2.2.27.19083061,2019-12-12 02:36:24,,,2.2.27.19083061
8a2203b5-6563-4662-bc76-7dd6285a16ce,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Boa,3,0,2.2.27.19083061,2019-11-20 12:14:13,,,2.2.27.19083061
64f05d9a-6857-4a4d-b258-562ce6bd71fe,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito bom!,3,0,2.2.26.19081661,2019-09-11 21:11:46,,,2.2.26.19081661
70a7129f-7d23-4481-8f59-def8dcf4bc50,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito pratica.,3,0,2.2.26.19081661,2019-09-17 19:10:50,,,2.2.26.19081661
80a7bedd-c602-4b93-8af6-718485b8da05,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Faltam opções,3,0,2.2.26.19081661,2019-09-21 21:38:45,,,2.2.26.19081661
74dc43b4-0056-4a47-96ad-a15c4dc03bba,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,3,0,2.2.26.19081661,2019-09-21 13:40:05,,,2.2.26.19081661
8ad9e798-7118-4507-ac7b-7a29e1ebe095,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Não funciona no galaxy A7 2018☹,3,0,2.2.24.19031361,2019-04-19 20:57:00,,,2.2.24.19031361
03ec2495-d391-428a-bbc1-886dce8941c3,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bom App, boa gestão do relogio, ótimas faces!. Mas enfrento problemas no cadastro do cartão e ainda é muito lento.",3,0,2.2.24.19031361,2019-04-28 20:54:09,,,2.2.24.19031361
9032fd63-9f3b-4500-9cb2-c0d5de45b644,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,É um mostrador elegante.,3,0,2.2.24.19031361,2019-05-11 20:07:00,,,2.2.24.19031361
efa0c53f-745e-4a81-8bcd-c6bf4c0d0678,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ótimo aplicativo,3,0,2.2.24.19031361,2019-07-06 08:09:44,,,2.2.24.19031361
349015dc-d408-4ea9-bd2a-0cddb7f9c391,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,muito bom,3,0,2.2.24.19031361,2019-04-12 13:34:01,,,2.2.24.19031361
574869dd-f696-496d-a867-9a88d99993ec,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,muito bom,3,0,2.2.24.19031361,2019-04-06 19:48:37,,,2.2.24.19031361
2f1c35b8-c3ee-4697-8733-0b5f0b1f582d,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Navegação poluída,3,0,2.2.24.19031361,2019-05-22 05:25:49,,,2.2.24.19031361
3c9c36d5-98d0-4421-8671-63193dc998fe,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Relógio lento,3,0,2.2.24.19031361,2019-08-29 09:17:47,,,2.2.24.19031361
fc2ac332-155d-4507-bed0-2a1e4c9d8952,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bom.,3,0,2.2.24.19031361,2019-07-17 05:16:40,,,2.2.24.19031361
05662176-d407-4795-ae46-a6980a8d1b6a,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,", l",3,0,2.2.24.19031361,2019-07-12 19:27:01,,,2.2.24.19031361
ab932169-2476-42a7-a799-39a5ff588b66,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,boa,3,0,2.2.24.19031361,2019-06-06 15:25:43,,,2.2.24.19031361
16158c21-6d93-4de9-824d-e204b80f6cb0,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bom,3,0,2.2.24.19031361,2019-07-20 06:16:38,,,2.2.24.19031361
2838b376-dcba-49ee-b740-dba9d6d53e65,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gostei,3,0,2.2.24.19031361,2019-04-29 00:06:59,,,2.2.24.19031361
d12c8b3d-64b7-4255-8484-34de84435dcc,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,satisfeito,3,0,2.2.24.19031361,2019-07-21 04:43:48,,,2.2.24.19031361
addd1419-3593-4947-848c-7a2c25d2a7bc,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Boa,3,0,2.2.24.19031361,2019-08-25 13:52:33,,,2.2.24.19031361
97bb3e8c-65db-43e9-84ee-0d06fbbc9d9e,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gostei,3,0,2.2.24.19031361,2019-06-16 09:35:58,,,2.2.24.19031361
a2381d98-3cb3-47ac-8139-b37977347a5f,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bom,3,0,2.2.24.19031361,2019-07-14 15:33:17,,,2.2.24.19031361
1518b1e7-3a00-4cf7-875f-572d78ceabf2,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,3,0,2.2.24.19031361,2019-05-09 18:28:37,,,2.2.24.19031361
4b827c6f-758b-4d9b-9f39-7525340f194d,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ótimo,3,0,2.2.24.19031361,2019-08-25 21:07:45,,,2.2.24.19031361
66926f43-f432-493c-9d95-274145259e78,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"the function of the anti lost its very bad, we cannot choose a ring tone, rhe sound of the anti lost is very low. it need a upgrade fast. the watch is very expensive to have this fail.",3,0,2.2.23.19021251,2019-04-04 09:48:32,,,2.2.23.19021251
cd58f109-8912-4ab3-8ecd-d4dd85c6589e,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,muito bom,3,0,2.2.23.19021251,2019-03-21 20:38:04,,,2.2.23.19021251
9f08cc6a-bd62-457f-9bb0-16a4bc76e24d,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito lento,3,0,2.2.23.19021251,2019-03-23 12:00:03,,,2.2.23.19021251
5b55add4-7002-4812-a6eb-4db8c44dfd3c,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Boa onda,3,0,2.2.23.19021251,2019-02-20 19:32:26,,,2.2.23.19021251
e79a50c9-a8ac-47ce-8317-c2546ee1248a,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,🌰🎂,3,0,2.2.23.19021251,2019-02-19 14:12:55,,,2.2.23.19021251
ef0563bf-5011-4f6a-a690-70502914ba5c,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,blz,3,0,2.2.23.19021251,2019-03-16 16:05:18,,,2.2.23.19021251
7325c12c-8826-44a4-84be-ccc080799e6c,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Hg,3,0,2.2.23.19021251,2019-03-02 19:07:25,,,2.2.23.19021251
87699526-721a-4c77-af79-4d4813f55a7c,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Maravilhoso,3,0,2.2.23.19021251,2019-03-05 13:12:24,,,2.2.23.19021251
72024891-550a-4d8e-b255-9dd328e0c293,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Relógio muito bom mas a Gama de apps muito fraca...,3,0,2.2.21.18080361,2019-01-18 05:24:13,,,2.2.21.18080361
5af6017a-64cb-4cb0-8a49-c609816f7d56,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Deveria ter mais aplicação disponível,3,0,2.2.21.18080361,2018-08-21 06:17:52,,,2.2.21.18080361
3678e1ca-8ca4-44fb-b7a0-60a424a96b30,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Misturado com Espanhol o idioma Português e demora para atualizar no Samsung health,3,0,2.2.21.18080361,2018-09-05 14:08:51,,,2.2.21.18080361
6a8689e5-b617-423b-86e3-11689ae3c7a8,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Não recebo mais msg do Whatsapp...,3,0,2.2.21.18080361,2018-09-11 19:29:17,,,2.2.21.18080361
175520a5-f400-48ea-9271-36f98e5d1509,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Não monitora o sono, poderia ter dispositivo para acionar a câmera 
fotográfica",3,0,2.2.21.18080361,2018-08-17 09:15:53,,,2.2.21.18080361
fefe775b-4bd7-449a-aebb-39812ee09c2d,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"É um ótimo aplicativo, tenho um S2. Mas ele se desconecta sozinho e não reconecta, tenho que me conectar manualmente diversas vezes durante o dia.",3,2,2.2.21.18080361,2018-09-02 00:37:11,,,2.2.21.18080361
f3a8ddcd-742b-4707-9acd-212206d4b935,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Esperava mais...,3,0,2.2.21.18080361,2018-12-20 16:44:24,,,2.2.21.18080361
1e230d1a-a2c0-4127-b590-0a594a384bc3,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,É banal.,3,0,2.2.21.18080361,2018-10-13 21:55:44,,,2.2.21.18080361
65b8257d-e08d-439e-bfe5-d899ec7e1e30,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito bom,3,0,2.2.21.18080361,2018-11-17 07:21:08,,,2.2.21.18080361
5521e2ed-7e6f-41c7-a6a6-e76860820228,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Precisa melhorar,3,0,2.2.21.18080361,2018-10-19 13:10:30,,,2.2.21.18080361
dc1fff74-ae31-413c-b4b4-ba596b627894,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,more apps,3,0,2.2.21.18080361,2019-01-27 16:30:20,,,2.2.21.18080361
9f4239e2-6eac-4aa2-bcb0-1ae1a86aee7a,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Poucos recursos,3,0,2.2.21.18080361,2018-10-26 08:37:01,,,2.2.21.18080361
42ba7bc9-d5e1-4e8e-a719-087981cb8698,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,3,0,2.2.21.18080361,2018-09-29 20:32:10,,,2.2.21.18080361
a69b37af-8ded-47fa-acd7-b9c93ab5af6b,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,3,0,2.2.21.18080361,2019-01-24 19:38:14,,,2.2.21.18080361
bd1b5637-2043-4042-8baa-1f9c2a96427f,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bom,3,0,2.2.21.18080361,2019-02-08 10:40:02,,,2.2.21.18080361
b7a3fe62-a615-4e70-a05b-0086999c179c,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,A última atualização deu problema. O telefone é atendido e o relógio não para de tocar,3,0,2.2.20.17113061,2018-02-17 14:31:51,,,2.2.20.17113061
a168ca1b-5ec8-42a6-99d4-a5d4a4bac772,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Uma pena que a loja brasileira seja muito fraca quanto a oferta de skins e 
aplicativos.",3,0,2.2.20.17113061,2018-07-29 08:43:10,,,2.2.20.17113061
3aad638c-510e-40c7-b650-eb00c0102a9d,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Quando fica um tempo sem conectar no Gear, o aplicativo força o reset e perco todos às minhas informações",3,0,2.2.20.17113061,2018-09-29 05:50:25,,,2.2.20.17113061
7e7600ef-c1a1-45f2-a25d-ba8ee316e416,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pra ficar ótimo , só falta liberar o download e sincronismo com aplicativo 
STRAVA...",3,1,2.2.20.17113061,2018-06-20 18:50:49,,,2.2.20.17113061
f8cebe0c-5439-4c62-a917-bf1f1f424607,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,O aplicativo eh bom. Mas não aparece mais notificação de whatsapp no gear fit2,3,0,2.2.20.17113061,2018-02-17 11:57:33,,,2.2.20.17113061
d952dfbb-1b19-4736-b4b5-8dac842afc1f,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"No meu nao aparece a opção de pagar com o s3 frontier, via Samsung pay...",3,0,2.2.20.17113061,2018-02-01 18:14:58,,,2.2.20.17113061
fb7483a5-f774-4741-a4be-19eeb15fa693,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"o aplicativo atende o procurado, mas sua navegação / layout é confuso e 
pesado.",3,0,2.2.20.17113061,2018-07-08 15:45:26,,,2.2.20.17113061
509fc40c-86d5-4a0f-8e2b-19e11097e272,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,O meu gear sport nao sincroniza com o meu novo telefone Samsung Galaxy S9 :(,3,0,2.2.20.17113061,2018-07-03 18:06:03,,,2.2.20.17113061
f3bb9b26-4b13-4176-8ba5-d7064feecc10,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"O aplicativo podia restaurar os aplicativos antes de parear e formatar o 
gear",3,0,2.2.20.17113061,2018-07-17 20:34:46,,,2.2.20.17113061
